"logFC","AveExpr","t","P.Value","adj.P.Val","B","comparison","gene_name","hit"
0.137030445146703,26.0784346913549,-2.4895348322941,0.0423300713209513,0.456588676241237,-5.08061854263198,"GFP_WT-WT","trmB",FALSE
0.218193068257426,26.9549572041561,-2.4822309695335,0.0427804812717198,0.456588676241237,-5.09150858260963,"GFP_WT-WT","VK055_0474",FALSE
-0.139605607621773,27.2975879190854,2.47825104231669,0.0430279949144324,0.456588676241237,-5.09744199180242,"GFP_WT-WT","VK055_0329",FALSE
0.142394988679953,25.0752747933547,-2.47730027502133,0.0430873422540841,0.456588676241237,-5.09885935715865,"GFP_WT-WT","VK055_1009",FALSE
0.161927114127443,24.4915106406355,-2.47565253140633,0.0431903955314877,0.456588676241237,-5.10131568100826,"GFP_WT-WT","VK055_1729",FALSE
0.323438364966758,26.5269339355152,-2.47047980453194,0.0435155656931391,0.456588676241237,-5.10902621487509,"GFP_WT-WT","VK055_3453",FALSE
0.221205335191507,26.6659682060591,-2.46903864332209,0.0436066101225358,0.456588676241237,-5.11117427600353,"GFP_WT-WT","mraY",FALSE
0.161781561501332,27.4006674030478,-2.46255143111039,0.0440188769504526,0.456588676241237,-5.12084266053859,"GFP_WT-WT","corA",FALSE
0.127187338995875,29.3231209991228,-2.46254999833657,0.0440189684472335,0.456588676241237,-5.12084479575296,"GFP_WT-WT","fabG",FALSE
-0.139253195123287,26.4072636985491,2.45779174947607,0.0443239148954958,0.456588676241237,-5.12793545922856,"GFP_WT-WT","VK055_0564",FALSE
-0.137050615615626,28.1115275742261,2.45336432171686,0.0446096171970458,0.456588676241237,-5.13453241502519,"GFP_WT-WT","guaC",FALSE
-0.127230807695461,24.1759431402365,2.44690820239457,0.0450296392451862,0.456588676241237,-5.14415086360919,"GFP_WT-WT","VK055_2690",FALSE
0.138270585041972,27.3852788999261,-2.44497776093247,0.0451560200567918,0.456588676241237,-5.14702656356743,"GFP_WT-WT","VK055_0127",FALSE
-0.12698950293465,28.8463564977499,2.44486741841332,0.0451632549215797,0.456588676241237,-5.14719093194917,"GFP_WT-WT","nikA",FALSE
-0.166355574551608,25.0365753717294,2.43878639034784,0.0455638243671594,0.456588676241237,-5.15624860629246,"GFP_WT-WT","VK055_1305",FALSE
0.148394124135694,29.9279459786694,-2.43438639252547,0.0458559420591995,0.456588676241237,-5.1628014573171,"GFP_WT-WT","infC",FALSE
-0.137071631687068,24.4502840317542,2.42400538159886,0.0465528092377232,0.456588676241237,-5.17825849308031,"GFP_WT-WT","VK055_2364",FALSE
0.127866543273818,24.9598374590982,-2.42263866701674,0.0466453641221418,0.456588676241237,-5.1802931414001,"GFP_WT-WT","VK055_3834",FALSE
-0.124737593833121,27.2908338331316,2.42076896781404,0.0467722882826605,0.456588676241237,-5.18307645418342,"GFP_WT-WT","panD",FALSE
-0.124886865625478,25.3794963960699,2.41967263905014,0.0468468775601821,0.456588676241237,-5.1847084214009,"GFP_WT-WT","VK055_4764",FALSE
-0.125423042703658,27.805984002005,2.41189745064962,0.047379389475896,0.456588676241237,-5.19628076984954,"GFP_WT-WT","evgS",FALSE
-0.130195099289959,27.4807817168487,2.41181151384,0.0473853098248061,0.456588676241237,-5.19640865957683,"GFP_WT-WT","recB",FALSE
0.13712678162474,24.1376939806043,-2.41041347243598,0.0474817304428517,0.456588676241237,-5.19848915163795,"GFP_WT-WT","VK055_5007",FALSE
0.184003897085236,25.7853490605206,-2.40972732161574,0.0475291269076367,0.456588676241237,-5.19951021088181,"GFP_WT-WT","VK055_2865",FALSE
-0.12415903287613,25.2989637391772,2.40938221730013,0.0475529836688274,0.456588676241237,-5.20002375108679,"GFP_WT-WT","VK055_1694",FALSE
-0.134382622508057,27.5633168894956,2.40883567012904,0.0475907911874656,0.456588676241237,-5.200837040997,"GFP_WT-WT","glnD",FALSE
-0.153928433085513,24.5401362499475,2.40649014048161,0.0477533948691118,0.456588676241237,-5.20432714215908,"GFP_WT-WT","ppnK",FALSE
0.13275038356343,29.7833370723248,-2.40141271112283,0.0481073459847651,0.456588676241237,-5.21188131975094,"GFP_WT-WT","fabZ",FALSE
0.12809507802613,29.5187692423229,-2.40039610910768,0.0481785372954589,0.456588676241237,-5.21339365965335,"GFP_WT-WT","VK055_4502",FALSE
-0.15255067170624,26.0466563530989,2.39647737316867,0.0484539753983896,0.456588676241237,-5.21922283938766,"GFP_WT-WT","coaD",FALSE
-0.124928456778955,27.4929178685033,2.39578368281097,0.0485029013872874,0.456588676241237,-5.22025463142556,"GFP_WT-WT","sulP",FALSE
-0.144600651154681,25.7316717202628,2.3908279583498,0.0488539076446152,0.45781195806334,-5.22762501587356,"GFP_WT-WT","VK055_4756",FALSE
-0.142593315214268,24.7782988995687,2.38163320345209,0.0495120807275677,0.461889726066634,-5.24129636080518,"GFP_WT-WT","VK055_0457",FALSE
-0.205995889599872,26.4378401324857,2.36654096089859,0.0506121858835668,0.468159197564828,-5.2637260338204,"GFP_WT-WT","ftsL",FALSE
0.128449926715099,29.2818389623824,-2.36330487792048,0.0508513146199336,0.468159197564828,-5.26853364531851,"GFP_WT-WT","dhaD",FALSE
-0.138460132133562,26.5109194312849,2.36315661474413,0.0508622981420021,0.468159197564828,-5.26875389368294,"GFP_WT-WT","VK055_3946",FALSE
-0.135275238778059,26.5741496158288,2.35914786703596,0.0511601940577291,0.468817530502465,-5.27470846407477,"GFP_WT-WT","aroE",FALSE
0.135530020068866,27.0998868868305,-2.34682628903211,0.0520870607593487,0.474522201657371,-5.29300446467642,"GFP_WT-WT","puuP2",FALSE
0.193662458471305,24.0099671566166,-2.34480190948125,0.0522409763292518,0.474522201657371,-5.29600946530835,"GFP_WT-WT","VK055_4627",FALSE
-0.120619463723243,26.3433547149091,2.33411965120079,0.0530608959274045,0.479865133037794,-5.31186166644658,"GFP_WT-WT","VK055_0858",FALSE
0.138174251926691,30.9235828756899,-2.32324022619817,0.0539094728151693,0.483452743086729,-5.32799822710197,"GFP_WT-WT","rplY",FALSE
0.13875356196478,23.7898845022612,-2.32300449635452,0.0539280119901893,0.483452743086729,-5.32834777110731,"GFP_WT-WT","VK055_4912",FALSE
-0.132213031255676,27.9809608711272,2.31791597825187,0.0543297934718446,0.483452743086729,-5.33589210564148,"GFP_WT-WT","VK055_3326",FALSE
0.119623254052135,29.9231707741014,-2.31713974643184,0.0543913515882221,0.483452743086729,-5.33704279206268,"GFP_WT-WT","VK055_0546",FALSE
0.208078064018982,26.264248902872,-2.30381288378516,0.0554593913986065,0.484478972796734,-5.35679134847903,"GFP_WT-WT","mobA",FALSE
-0.121295998994069,25.7916289222706,2.30262403075228,0.0555557013703102,0.484478972796734,-5.35855238960162,"GFP_WT-WT","cobJ",FALSE
-0.131496348418408,28.4912396356182,2.3024186170122,0.0555723593736544,0.484478972796734,-5.35885665639134,"GFP_WT-WT","bcp",FALSE
0.121927645106391,27.7448101271617,-2.30170965657458,0.0556298915569589,0.484478972796734,-5.35990677019416,"GFP_WT-WT","VK055_4032",FALSE
0.120689118749051,24.8626153415914,-2.29860940902562,0.0558821908511265,0.484478972796734,-5.36449839028333,"GFP_WT-WT","VK055_0532",FALSE
-0.123478023911872,30.2636804614634,2.29826344904312,0.0559104174304295,0.484478972796734,-5.36501072607686,"GFP_WT-WT","atpG",FALSE
-0.143966266732864,28.4517845947295,2.28639324773347,0.056887746220788,0.488673272073288,-5.38258347205118,"GFP_WT-WT","rpoZ",FALSE
-0.118248981562991,26.2581971646933,2.28631938019159,0.0568938822362185,0.488673272073288,-5.38269278935513,"GFP_WT-WT","VK055_2638",FALSE
-0.120297500664419,30.1517599412846,2.28144450139875,0.0573003205252314,0.488673272073288,-5.38990614251314,"GFP_WT-WT","prlC",FALSE
0.120319272557174,27.8701258281152,-2.27890358695323,0.0575133369018855,0.488673272073288,-5.39366512066409,"GFP_WT-WT","pyrF",FALSE
0.325034910471445,27.8356817225638,-2.2775123370541,0.0576303128252835,0.488673272073288,-5.39572307022672,"GFP_WT-WT","VK055_0094",FALSE
0.122975760489247,25.0523515248514,-2.2753782919097,0.0578102132583079,0.488673272073288,-5.39887943990391,"GFP_WT-WT","VK055_4696",FALSE
0.120111518957568,27.4929054549364,-2.27041357377492,0.0582309529447535,0.490228876213758,-5.40622097114056,"GFP_WT-WT","apaH",FALSE
0.138481577688896,30.200143123541,-2.25980925626172,0.0591400799193388,0.495866823939071,-5.42189455097711,"GFP_WT-WT","rpsN",FALSE
-0.136862893621897,30.2488980063205,2.24344279741424,0.060571582509171,0.502963244543911,-5.44606410329465,"GFP_WT-WT","cspA",FALSE
-0.115562911922572,31.7554363508002,2.24274219830764,0.0606336396351099,0.502963244543911,-5.44709815126621,"GFP_WT-WT","rplL",FALSE
-0.121875325314281,28.4051550592272,2.24182452342341,0.06071502227715,0.502963244543911,-5.44845251857827,"GFP_WT-WT","trxA2",FALSE
0.120954924768318,26.3203430709468,-2.23669105188348,0.0611723235278415,0.503256905761034,-5.45602730296186,"GFP_WT-WT","VK055_5024",FALSE
0.115090915334442,28.8790146657239,-2.23254089199413,0.0615445802016998,0.503256905761034,-5.46214920831235,"GFP_WT-WT","VK055_0177",FALSE
-0.19607300859183,28.9926153159477,2.2300887347471,0.0617656091194602,0.503256905761034,-5.46576556412337,"GFP_WT-WT","hyfG",FALSE
0.255756506256133,25.3328599238993,-2.22937013956783,0.0618305330079813,0.503256905761034,-5.46682520629909,"GFP_WT-WT","VK055_1654",FALSE
0.199797996153767,27.6786214369193,-2.22540636049409,0.0621898980145229,0.503256905761034,-5.47266924506096,"GFP_WT-WT","VK055_4995",FALSE
0.116283255340066,26.4283209193048,-2.22520200243665,0.0622084827980805,0.503256905761034,-5.47297049822194,"GFP_WT-WT","VK055_4768",FALSE
0.118147346430142,25.9715330358247,-2.22115603170987,0.062577592361199,0.504273127548806,-5.47893393948846,"GFP_WT-WT","VK055_2595",FALSE
0.136580373374898,26.5769625693316,-2.20529664061241,0.0640459212467251,0.510083049374432,-5.50229252996568,"GFP_WT-WT","VK055_1356",FALSE
0.122178656885423,27.9517404614204,-2.20528370697874,0.0640471328046229,0.510083049374432,-5.50231156812064,"GFP_WT-WT","VK055_2356",FALSE
0.154347830792196,23.8875747305854,-2.20372527431799,0.0641932886234687,0.510083049374432,-5.50460542625185,"GFP_WT-WT","VK055_1912",FALSE
-0.113802629887325,28.735360121823,2.20107067853448,0.0644430232399546,0.510083049374432,-5.50851210290807,"GFP_WT-WT","xseA",FALSE
-0.117399867291703,26.5653992688368,2.20014792450515,0.0645300622578953,0.510083049374432,-5.50986990269089,"GFP_WT-WT","VK055_0409",FALSE
-0.113189217699306,27.9574203262533,2.19670103246972,0.0648562428089855,0.510712086910301,-5.51494103018088,"GFP_WT-WT","glgP",FALSE
0.118173559281286,26.9675212181904,-2.19048368517073,0.0654488081971764,0.513426067334668,-5.52408466570023,"GFP_WT-WT","lpxH",FALSE
0.112319260308626,27.1627468285048,-2.17865194978587,0.0665916058479479,0.520419681928679,-5.54147271911457,"GFP_WT-WT","VK055_0619",FALSE
-0.117411136188815,27.0688633519616,2.17595364331399,0.0668550338871496,0.520514192407094,-5.54543584564799,"GFP_WT-WT","VK055_2329",FALSE
0.11191965019721,27.1480442399972,-2.17155207385979,0.0672870024958251,0.521915289021925,-5.55189873696755,"GFP_WT-WT","VK055_4734",FALSE
-0.114500183817084,26.0358104009893,2.16481425228699,0.0679537028263693,0.525119845348548,-5.56178736945345,"GFP_WT-WT","VK055_2691",FALSE
-0.129636954839087,29.7297863864022,2.16037888373647,0.0683962041790916,0.526061475615041,-5.56829376053581,"GFP_WT-WT","VK055_3062",FALSE
-0.119240630643976,31.58669656123,2.15850941745674,0.0685835820454182,0.526061475615041,-5.57103539920906,"GFP_WT-WT","clpB",FALSE
-0.124042055170786,25.1938107425246,2.15108167877083,0.0693331853745722,0.529177451656437,-5.58192402569203,"GFP_WT-WT","dtd",FALSE
-0.11173588994215,27.2367134012133,2.14943133080163,0.0695008531388464,0.529177451656437,-5.58434237065314,"GFP_WT-WT","mltB",FALSE
0.156456795235372,26.0587558953402,-2.14286888887548,0.0701716091110297,0.529251162762262,-5.59395514364203,"GFP_WT-WT","VK055_3412",FALSE
-0.12323403510679,30.3917422102542,2.14084763410892,0.0703795115943719,0.529251162762262,-5.59691476353376,"GFP_WT-WT","atpF",FALSE
-0.122774867084866,25.7030866336462,2.13895475175574,0.0705747708995035,0.529251162762262,-5.59968591966607,"GFP_WT-WT","exbD",FALSE
0.134125771647953,26.4509068649449,-2.1387546910757,0.0705954398187276,0.529251162762262,-5.59997877794835,"GFP_WT-WT","VK055_4714",FALSE
0.11188973748044,26.5657559281592,-2.13689075630706,0.0707883013448318,0.529251162762262,-5.60270703510272,"GFP_WT-WT","VK055_2769",FALSE
-0.114600218504774,31.0092050310055,2.13028081819127,0.0714765059459571,0.529266819140136,-5.61237826217634,"GFP_WT-WT","glyS",FALSE
-0.111244605980671,24.6937762166648,2.12962275345642,0.0715453878917815,0.529266819140136,-5.61334077252455,"GFP_WT-WT","yrfH",FALSE
0.112323579661825,26.7697044087411,-2.12951113113811,0.0715570783965418,0.529266819140136,-5.613504029638,"GFP_WT-WT","paaY",FALSE
-0.109321764375856,28.8660949919501,2.12054824497712,0.0725020661606419,0.532366493226011,-5.62660737096703,"GFP_WT-WT","VK055_3924",FALSE
-0.109070595873292,24.4033521320469,2.11674645504006,0.0729066714255399,0.532366493226011,-5.63216201559502,"GFP_WT-WT","VK055_2822",FALSE
0.109027502281709,25.1707319968335,-2.11593355024591,0.0729934779680778,0.532366493226011,-5.63334945239071,"GFP_WT-WT","ydiA",FALSE
-0.121854069016704,30.5065813987196,2.11583146684419,0.0730043863236055,0.532366493226011,-5.6334985623216,"GFP_WT-WT","VK055_2739",FALSE
-0.17032835312678,27.0924791305106,2.09897577811702,0.0748281104085847,0.541824172038876,-5.65809844585381,"GFP_WT-WT","VK055_2952",FALSE
-0.129714783875326,23.6339241045279,2.09259385271037,0.0755304469676715,0.541824172038876,-5.6674015476756,"GFP_WT-WT","VK055_4945",FALSE
0.122939820803239,27.7960409459002,-2.09082372740951,0.0757264155762856,0.541824172038876,-5.66998081913165,"GFP_WT-WT","yjeR",FALSE
0.108075316031401,25.6010296343638,-2.09069863033771,0.0757402841428818,0.541824172038876,-5.67016308163738,"GFP_WT-WT","nuoK",FALSE
0.109438882609383,27.6705706806327,-2.09033757706519,0.0757803256250616,0.541824172038876,-5.67068911157972,"GFP_WT-WT","ramR",FALSE
-0.107961622637993,26.1740644253344,2.08830521506255,0.0760061133183213,0.541824172038876,-5.67364975368932,"GFP_WT-WT","nsrR",FALSE
0.138059088535111,26.863112732908,-2.08494440767134,0.0763809617564598,0.541824172038876,-5.67854422096162,"GFP_WT-WT","VK055_2361",FALSE
-0.164536632862369,25.2380243516646,2.08482485195078,0.076394330388871,0.541824172038876,-5.67871830236822,"GFP_WT-WT","focA",FALSE
-0.11016465417541,29.0027946662698,2.07505023143843,0.0774952611527172,0.547756606987295,-5.69294331240328,"GFP_WT-WT","cysK",FALSE
-0.108965522880708,25.852161302819,2.06695242824062,0.0784193080848063,0.552402677019163,-5.70471663953526,"GFP_WT-WT","exbB",FALSE
0.110695583976212,30.6799442257656,-2.05714438746376,0.0795532293455789,0.557588718567202,-5.71896231112476,"GFP_WT-WT","aceE",FALSE
0.11685813200229,30.50942013296,-2.05593655150085,0.079693993575998,0.557588718567202,-5.72071554158811,"GFP_WT-WT","rpsT",FALSE
-0.106348094627404,25.7291240653778,2.05121791756389,0.080246295415343,0.558816552314415,-5.7275625430154,"GFP_WT-WT","VK055_2357",FALSE
0.234544070848691,26.521533008477,-2.04983279563581,0.0804091417622867,0.558816552314415,-5.72957172790731,"GFP_WT-WT","VK055_0568",FALSE
-0.110289761663461,26.8855453293589,2.04752380703543,0.0806813366640495,0.558832937228249,-5.73292030979668,"GFP_WT-WT","hutC",FALSE
0.115938920628452,25.4842660435715,-2.04136389204125,0.0814119892696295,0.562014099258009,-5.74184924120512,"GFP_WT-WT","VK055_4573",FALSE
0.10486010421965,30.0844735672065,-2.03483139783649,0.0821940216647418,0.564657969499489,-5.75131114653749,"GFP_WT-WT","rplN",FALSE
-0.12649964773702,25.5321791202098,2.03246186861362,0.0824795286003426,0.564657969499489,-5.75474143597058,"GFP_WT-WT","VK055_4783",FALSE
-0.117590555875325,25.3260176887078,2.03135756402183,0.0826129235916684,0.564657969499489,-5.75633976711746,"GFP_WT-WT","VK055_2061",FALSE
0.114443778782966,28.8571942385129,-2.02557129367459,0.0833153877969451,0.567586079366689,-5.76471111044615,"GFP_WT-WT","narL",FALSE
-0.104138709951924,24.4172935073912,2.0210542671963,0.083867880084742,0.569476654608199,-5.77124204405609,"GFP_WT-WT","nfi",FALSE
0.104297970443381,30.7851601286045,-2.01729969064844,0.0843298788370241,0.570742415266264,-5.77666781354169,"GFP_WT-WT","rplV",FALSE
-0.10568115781564,30.0481835572766,2.00427231284073,0.0859525340277008,0.57982963508589,-5.79547392120271,"GFP_WT-WT","gidA",FALSE
0.322698726137334,28.3530310306953,-1.99772121624196,0.0867801639308596,0.583512076301332,-5.80491912177127,"GFP_WT-WT","VK055_2736",FALSE
-0.111609347383418,28.5344430685322,1.99172520250959,0.0875445740132204,0.585032430556054,-5.81355693480666,"GFP_WT-WT","VK055_2218",FALSE
0.10603972863271,28.2463428538602,-1.9899846997125,0.087767708288839,0.585032430556054,-5.81606300933846,"GFP_WT-WT","tmk",FALSE
-0.159197661952863,24.6731509992764,1.98785340288459,0.0880417083400321,0.585032430556054,-5.81913098071211,"GFP_WT-WT","VK055_1247",FALSE
0.113112363181809,27.4990326257609,-1.9851840389327,0.0883860747175162,0.585032430556054,-5.82297225863565,"GFP_WT-WT","VK055_0480",FALSE
0.104503755068657,30.9117403336986,-1.98493159011308,0.0884187111366706,0.585032430556054,-5.82333546721446,"GFP_WT-WT","deoD",FALSE
-0.102057954550009,25.7422625732161,1.97878684382289,0.0892167798635931,0.585508820805233,-5.83217234679264,"GFP_WT-WT","VK055_3280",FALSE
0.107555131564228,30.2832403845936,-1.97105088056713,0.0902316275402969,0.585508820805233,-5.84328704253466,"GFP_WT-WT","nusG",FALSE
-0.10177612181951,28.0648333182101,1.96953116789386,0.0904323259061172,0.585508820805233,-5.84546910347929,"GFP_WT-WT","grxD",FALSE
-0.114101322616289,25.7770409434663,1.96767579357266,0.0906779495465877,0.585508820805233,-5.84813249372277,"GFP_WT-WT","metQ",FALSE
-0.114558687371076,25.0027670000053,1.96562355119299,0.0909504014673544,0.585508820805233,-5.85107768289835,"GFP_WT-WT","VK055_4159",FALSE
0.101633835207775,26.978179137886,-1.96482751615904,0.0910562986019163,0.585508820805233,-5.85221985063342,"GFP_WT-WT","VK055_0247",FALSE
0.153583630745466,25.98765223174,-1.96395325403861,0.0911727423214935,0.585508820805233,-5.85347411274845,"GFP_WT-WT","nadD",FALSE
0.108279955181531,23.0164787838061,-1.96311343941426,0.0912847360858354,0.585508820805233,-5.85467880904942,"GFP_WT-WT","VK055_0640",FALSE
-0.113749041702673,26.042066232034,1.95946954715505,0.0917722400338996,0.585508820805233,-5.85990423628802,"GFP_WT-WT","VK055_4516",FALSE
-0.105069253309701,25.6362656630628,1.95927858552431,0.0917978587192772,0.585508820805233,-5.86017800515692,"GFP_WT-WT","VK055_0028",FALSE
0.101194193271571,28.5206047363917,-1.95915579410204,0.0918143356684361,0.585508820805233,-5.86035403903937,"GFP_WT-WT","trmD",FALSE
0.122287369458685,29.3476275065088,-1.95680673498755,0.0921301088728621,0.585508820805233,-5.86372105786332,"GFP_WT-WT","lrp",FALSE
0.106654029857571,27.2673618604982,-1.95653991901669,0.0921660432556765,0.585508820805233,-5.8641034263991,"GFP_WT-WT","VK055_0924",FALSE
0.101602423283862,26.4972006339492,-1.95214068746999,0.0927605176736972,0.587483278600082,-5.87040576080053,"GFP_WT-WT","VK055_0349",FALSE
0.100626006119439,27.6063986374968,-1.9495957245457,0.0931061428088137,0.587874456576382,-5.87404984227339,"GFP_WT-WT","fdxH2",FALSE
-0.100525451570061,26.5560416803359,1.94634396400457,0.0935495997082304,0.588879091172478,-5.87870400800593,"GFP_WT-WT","VK055_5133",FALSE
